DateUTC,Value,Value_norm,temperature_2m
2024-11-27 04:30:00,8736.223750000001,0.3625717910283855,7.4750004
2024-11-27 04:45:00,8975.423125,0.3966862566264527,7.5125003
2024-11-27 05:00:00,9214.6225,0.4308007222245199,7.55
2024-11-27 05:15:00,9424.193125,0.4606895539864254,7.6875
2024-11-27 05:30:00,9633.76375,0.490578385748331,7.8250003
2024-11-27 05:45:00,9843.334375,0.5204672175102365,7.9625006
2024-11-27 06:00:00,10052.905,0.5503560492721421,8.1
2024-11-27 06:15:00,10188.115625,0.5696397042359381,8.262501
2024-11-27 06:30:00,10323.32625,0.5889233591997342,8.425
2024-11-27 06:45:00,10458.536875,0.6082070141635302,8.5875
2024-11-27 07:00:00,10593.7475,0.6274906691273262,8.75
2024-11-27 07:15:00,10668.108125,0.6380959350625457,8.9125
2024-11-27 07:30:00,10742.46875,0.6487012009977652,9.075
2024-11-27 07:45:00,10816.829375,0.6593064669329847,9.237499
2024-11-27 08:00:00,10891.19,0.6699117328682042,9.4
2024-11-27 08:15:00,10881.909375,0.6685881359219702,9.537499
2024-11-27 08:30:00,10872.62875,0.6672645389757361,9.674999
2024-11-27 08:45:00,10863.348125,0.6659409420295022,9.8125
2024-11-27 09:00:00,10854.0675,0.6646173450832682,9.95
2024-11-27 09:15:00,10846.05875,0.6634751421558629,10.2125
2024-11-27 09:30:00,10838.05,0.6623329392284576,10.475
2024-11-27 09:45:00,10830.041249999998,0.6611907363010523,10.7375
2024-11-27 10:00:00,10822.0325,0.660048533373647,11.0
2024-11-27 10:15:00,10783.068125,0.6544914585255723,11.1
2024-11-27 10:30:00,10744.103749999998,0.6489343836774976,11.2
2024-11-27 10:45:00,10705.139375,0.6433773088294228,11.299999
2024-11-27 11:00:00,10666.175,0.6378202339813481,11.4
2024-11-27 11:15:00,10643.603749999998,0.6346011363911878,11.474999
2024-11-27 11:30:00,10621.0325,0.6313820388010274,11.549999
2024-11-27 11:45:00,10598.46125,0.6281629412108669,11.625
2024-11-27 12:00:00,10575.89,0.6249438436207065,11.7
2024-11-27 12:15:00,10559.54,0.6226120168233815,11.75
2024-11-27 12:30:00,10543.19,0.6202801900260565,11.799999
2024-11-27 12:45:00,10526.84,0.6179483632287315,11.849999
2024-11-27 13:00:00,10510.49,0.6156165364314065,11.9
2024-11-27 13:15:00,10482.22625,0.6115855780434618,11.875
2024-11-27 13:30:00,10453.9625,0.607554619655517,11.85
2024-11-27 13:45:00,10425.69875,0.6035236612675724,11.825
2024-11-27 14:00:00,10397.435,0.5994927028796277,11.8
2024-11-27 14:15:00,10447.351875,0.6066118164431583,11.975
2024-11-27 14:30:00,10497.26875,0.6137309300066889,12.15
2024-11-27 14:45:00,10547.185625,0.6208500435702194,12.325
2024-11-27 15:00:00,10597.1025,0.62796915713375,12.5
2024-11-27 15:15:00,10703.186875,0.6430988444978158,12.05
2024-11-27 15:30:00,10809.271250000002,0.6582285318618818,11.6
2024-11-27 15:45:00,10915.355625,0.6733582192259477,11.15
2024-11-27 16:00:00,11021.44,0.6884879065900136,10.7
2024-11-27 16:15:00,11028.285625,0.6894642253557284,10.1625
2024-11-27 16:30:00,11035.13125,0.6904405441214433,9.625
2024-11-27 16:45:00,11041.976875,0.6914168628871582,9.0875
2024-11-27 17:00:00,11048.8225,0.692393181652873,8.55
2024-11-27 17:15:00,10970.1675,0.6811754546349158,8.5
2024-11-27 17:30:00,10891.5125,0.6699577276169586,8.450001
2024-11-27 17:45:00,10812.8575,0.6587400005990013,8.400001
2024-11-27 18:00:00,10734.2025,0.6475222735810441,8.35
2024-11-27 18:15:00,10581.63,0.6257624788388501,8.35
2024-11-27 18:30:00,10429.0575,0.6040026840966559,8.35
2024-11-27 18:45:00,10276.485,0.5822428893544619,8.35
2024-11-27 19:00:00,10123.9125,0.5604830946122679,8.35
2024-11-27 19:15:00,9970.99,0.5386733830884797,8.325001
2024-11-27 19:30:00,9818.0675,0.5168636715646915,8.3
2024-11-27 19:45:00,9665.145,0.4950539600409032,8.275
2024-11-27 20:00:00,9512.2225,0.473244248517115,8.25
2024-11-27 20:15:00,9498.2825,0.4712561344159094,8.1
2024-11-27 20:30:00,9484.3425,0.4692680203147038,7.95
2024-11-27 20:45:00,9470.4025,0.4672799062134983,7.8
2024-11-27 21:00:00,9456.4625,0.4652917921122927,7.65
2024-11-27 21:15:00,9380.46875,0.4544536109086707,7.5125
2024-11-27 21:30:00,9304.475,0.4436154297050488,7.375
2024-11-27 21:45:00,9228.48125,0.4327772485014268,7.2375
2024-11-27 22:00:00,9152.4875,0.4219390672978049,7.1
2024-11-27 22:15:00,9033.81625,0.4050142476756607,7.025
2024-11-27 22:30:00,8915.145,0.3880894280535164,6.95
2024-11-27 22:45:00,8796.47375,0.3711646084313722,6.875
2024-11-27 23:00:00,8677.8025,0.354239788809228,6.8
2024-11-27 23:15:00,8555.6775,0.3368223975172819,6.7375
2024-11-27 23:30:00,8433.5525,0.3194050062253357,6.675
2024-11-27 23:45:00,8311.4275,0.3019876149333895,6.6125
2024-11-28 00:00:00,8189.3025,0.2845702236414434,6.55
2024-11-28 00:15:00,8125.554375,0.2754785058338455,6.4875
2024-11-28 00:30:00,8061.80625,0.2663867880262476,6.425
2024-11-28 00:45:00,7998.058125,0.2572950702186498,6.3625
2024-11-28 01:00:00,7934.31,0.2482033524110519,6.3
2024-11-28 01:15:00,7923.983125000001,0.2467305399426955,6.25
2024-11-28 01:30:00,7913.65625,0.2452577274743392,6.2
2024-11-28 01:45:00,7903.329374999999,0.2437849150059828,6.15
2024-11-28 02:00:00,7893.0025,0.2423121025376265,6.1
2024-11-28 02:15:00,7901.748125,0.2435593981177094,6.0375
2024-11-28 02:30:00,7910.49375,0.2448066936977923,5.975
2024-11-28 02:45:00,7919.239374999999,0.2460539892778752,5.9125
2024-11-28 03:00:00,7927.985,0.2473012848579582,5.85
2024-11-28 03:15:00,8053.033125,0.2651355704133251,5.7875
2024-11-28 03:30:00,8178.081249999999,0.2829698559686921,5.725
2024-11-28 03:45:00,8303.129375,0.3008041415240591,5.6625
2024-11-28 04:00:00,8428.1775,0.3186384270794261,5.6
2024-11-28 04:15:00,8668.084375,0.3528537958860014,5.55
2024-11-28 04:30:00,8907.99125,0.3870691646925768,5.5
2024-11-28 04:45:00,9147.898125,0.4212845334991522,5.45
2024-11-28 05:00:00,9387.805,0.4554999023057275,5.4
2024-11-28 05:15:00,9632.389375,0.4903823732434642,5.325
2024-11-28 05:30:00,9876.97375,0.5252648441812008,5.25
2024-11-28 05:45:00,10121.558125,0.5601473151189374,5.175
2024-11-28 06:00:00,10366.1425,0.5950297860566741,5.1
2024-11-28 06:15:00,10505.279375,0.6148734003454241,5.0125
2024-11-28 06:30:00,10644.41625,0.6347170146341743,4.925
2024-11-28 06:45:00,10783.553125,0.6545606289229243,4.8375
2024-11-28 07:00:00,10922.69,0.6744042432116744,4.75
2024-11-28 07:15:00,11064.59125,0.694642110937908,4.75
2024-11-28 07:30:00,11206.4925,0.7148799786641414,4.75
2024-11-28 07:45:00,11348.39375,0.7351178463903749,4.75
2024-11-28 08:00:00,11490.295,0.7553557141166085,4.75
2024-11-28 08:15:00,11527.51375,0.7606638290164826,5.075
2024-11-28 08:30:00,11564.7325,0.7659719439163566,5.4
2024-11-28 08:45:00,11601.95125,0.7712800588162307,5.7250004
2024-11-28 09:00:00,11639.17,0.7765881737161048,6.05
2024-11-28 09:15:00,11665.44625,0.7803356760942829,6.3875003
2024-11-28 09:30:00,11691.7225,0.7840831784724609,6.7250004
2024-11-28 09:45:00,11717.99875,0.787830680850639,7.0625
2024-11-28 10:00:00,11744.275,0.7915781832288171,7.4
2024-11-28 10:15:00,11659.931875,0.7795492193728456,7.7125
2024-11-28 10:30:00,11575.58875,0.7675202555168741,8.025
2024-11-28 10:45:00,11491.245625,0.7554912916609025,8.3375
2024-11-28 11:00:00,11406.9025,0.7434623278049309,8.65
2024-11-28 11:15:00,11299.468125,0.7281401042832878,8.849999
2024-11-28 11:30:00,11192.03375,0.7128178807616445,9.049999
2024-11-28 11:45:00,11084.599375000002,0.6974956572400014,9.25
2024-11-28 12:00:00,10977.165,0.6821734337183583,9.45
2024-11-28 12:15:00,10896.42125,0.6706578104788161,9.4
2024-11-28 12:30:00,10815.677500000002,0.6591421872392741,9.35
2024-11-28 12:45:00,10734.93375,0.6476265639997321,9.3
2024-11-28 13:00:00,10654.19,0.6361109407601899,9.25
2024-11-28 13:15:00,10648.590625,0.635312361391794,9.2125
2024-11-28 13:30:00,10642.99125,0.6345137820233981,9.175
2024-11-28 13:45:00,10637.391875,0.6337152026550024,9.137501
2024-11-28 14:00:00,10631.7925,0.6329166232866065,9.1
2024-11-28 14:15:00,10651.979375,0.635795662802157,8.762501
2024-11-28 14:30:00,10672.16625,0.6386747023177075,8.425
2024-11-28 14:45:00,10692.353125,0.6415537418332581,8.0875
2024-11-28 15:00:00,10712.54,0.6444327813488087,7.75
2024-11-28 15:15:00,10859.535625,0.6653972056585664,7.225
2024-11-28 15:30:00,11006.53125,0.6863616299683243,6.7
2024-11-28 15:45:00,11153.526875,0.7073260542780822,6.175
2024-11-28 16:00:00,11300.5225,0.7282904785878399,5.65
2024-11-28 16:15:00,11316.353749999998,0.7305483215838737,5.525
2024-11-28 16:30:00,11332.185,0.7328061645799074,5.4
2024-11-28 16:45:00,11348.01625,0.7350640075759411,5.275
2024-11-28 17:00:00,11363.8475,0.737321850571975,5.15
2024-11-28 17:15:00,11259.326875,0.7224151842571027,4.9375
2024-11-28 17:30:00,11154.80625,0.7075085179422305,4.7250004
2024-11-28 17:45:00,11050.285625,0.6926018516273583,4.5125003
2024-11-28 18:00:00,10945.765,0.6776951853124861,4.3
2024-11-28 18:15:00,10794.071875,0.6560608064840472,4.1875
2024-11-28 18:30:00,10642.37875,0.6344264276556084,4.075
2024-11-28 18:45:00,10490.685625,0.6127920488271696,3.9625
2024-11-28 19:00:00,10338.9925,0.5911576699987308,3.85
2024-11-28 19:15:00,10199.11,0.5712077151377633,3.6999998
2024-11-28 19:30:00,10059.2275,0.5512577602767956,3.55
2024-11-28 19:45:00,9919.345,0.5313078054158281,3.4
2024-11-28 20:00:00,9779.4625,0.5113578505548606,3.25
2024-11-28 20:15:00,9745.74625,0.5065492600193676,3.0875
2024-11-28 20:30:00,9712.03,0.5017406694838746,2.925
2024-11-28 20:45:00,9678.31375,0.4969320789483817,2.7624998
2024-11-28 21:00:00,9644.5975,0.4921234884128888,2.6
2024-11-28 21:15:00,9578.12,0.4826425088459667,2.4375
2024-11-28 21:30:00,9511.6425,0.4731615292790447,2.275
2024-11-28 21:45:00,9445.165,0.4636805497121228,2.1125
2024-11-28 22:00:00,9378.6875,0.4541995701452008,1.95
2024-11-28 22:15:00,9264.2375,0.4378767825639256,1.8375001
2024-11-28 22:30:00,9149.7875,0.4215539949826504,1.725
2024-11-28 22:45:00,9035.3375,0.4052312074013752,1.6125
2024-11-28 23:00:00,8920.8875,0.3889084198201,1.5
2024-11-28 23:15:00,8831.423125000001,0.3761490664848745,1.525
2024-11-28 23:30:00,8741.958750000002,0.3633897131496492,1.55
2024-11-28 23:45:00,8652.494375,0.3506303598144238,1.575
2024-11-29 00:00:00,8563.03,0.3378710064791984,1.6
2024-11-29 00:15:00,8514.41625,0.3309377437899959,1.125
2024-11-29 00:30:00,8465.802500000002,0.3240044811007935,0.65
2024-11-29 00:45:00,8417.188750000001,0.317071218411591,0.175
2024-11-29 01:00:00,8368.575,0.3101379557223886,-0.3
2024-11-29 01:15:00,8345.681250000001,0.3068728633834736,-0.3375
2024-11-29 01:30:00,8322.7875,0.3036077710445586,-0.375
2024-11-29 01:45:00,8299.89375,0.3003426787056436,-0.4125
2024-11-29 02:00:00,8277.0,0.2970775863667286,-0.45
2024-11-29 02:15:00,8296.7225,0.2998903970095569,-0.36249998
2024-11-29 02:30:00,8316.445,0.3027032076523852,-0.275
2024-11-29 02:45:00,8336.1675,0.3055160182952135,-0.1875
2024-11-29 03:00:00,8355.89,0.3083288289380418,-0.1
2024-11-29 03:15:00,8452.51125,0.3221088913197569,0.049999997
2024-11-29 03:30:00,8549.1325,0.335888953701472,0.2
2024-11-29 03:45:00,8645.75375,0.349669016083187,0.35
2024-11-29 04:00:00,8742.375,0.3634490784649021,0.5
2024-11-29 04:15:00,8963.60625,0.3950009412878815,0.5375
2024-11-29 04:30:00,9184.8375,0.4265528041108608,0.575
2024-11-29 04:45:00,9406.06875,0.4581046669338402,0.61249995
2024-11-29 05:00:00,9627.3,0.4896565297568196,0.65
2024-11-29 05:15:00,9898.47125,0.5283308042163992,0.67499995
2024-11-29 05:30:00,10169.6425,0.5670050786759788,0.7
2024-11-29 05:45:00,10440.81375,0.6056793531355583,0.725
2024-11-29 06:00:00,10711.985,0.6443536275951379,0.75
2024-11-29 06:15:00,10869.08875,0.6667596663847558,0.725
2024-11-29 06:30:00,11026.1925,0.6891657051743736,0.7
2024-11-29 06:45:00,11183.29625,0.7115717439639915,0.67499995
2024-11-29 07:00:00,11340.4,0.7339777827536094,0.65
2024-11-29 07:15:00,11437.8925,0.7478821022666498,0.66249996
2024-11-29 07:30:00,11535.385,0.7617864217796902,0.67499995
2024-11-29 07:45:00,11632.8775,0.7756907412927307,0.6875
2024-11-29 08:00:00,11730.37,0.7895950608057711,0.7
2024-11-29 08:15:00,11758.30625,0.7935793113480812,1.0625
2024-11-29 08:30:00,11786.2425,0.7975635618903913,1.4250001
2024-11-29 08:45:00,11814.17875,0.8015478124327016,1.7875
2024-11-29 09:00:00,11842.115,0.8055320629750117,2.15
2024-11-29 09:15:00,11846.566875,0.8061669866094668,2.5500002
2024-11-29 09:30:00,11851.01875,0.806801910243922,2.95
2024-11-29 09:45:00,11855.470625,0.8074368338783772,3.35
2024-11-29 10:00:00,11859.9225,0.8080717575128323,3.75
2024-11-29 10:15:00,11749.61625,0.7923399489707874,4.125
2024-11-29 10:30:00,11639.31,0.7766081404287425,4.5
2024-11-29 10:45:00,11529.00375,0.7608763318866976,4.875
2024-11-29 11:00:00,11418.6975,0.7451445233446526,5.25
2024-11-29 11:15:00,11350.15,0.7353683216694454,5.5375
2024-11-29 11:30:00,11281.6025,0.7255921199942382,5.825
2024-11-29 11:45:00,11213.055,0.715815918319031,6.1125
2024-11-29 12:00:00,11144.5075,0.7060397166438238,6.4
2024-11-29 12:15:00,11050.7725,0.6926712894360402,6.5
2024-11-29 12:30:00,10957.0375,0.6793028622282566,6.6000004
2024-11-29 12:45:00,10863.3025,0.665934435020473,6.7000003
2024-11-29 13:00:00,10769.5675,0.6525660078126894,6.8
2024-11-29 13:15:00,10736.361875,0.6478302422960578,6.7875004
2024-11-29 13:30:00,10703.15625,0.6430944767794263,6.775
2024-11-29 13:45:00,10669.950625,0.6383587112627949,6.7625
2024-11-29 14:00:00,10636.745,0.6336229457461633,6.75
2024-11-29 14:15:00,10632.259375,0.6329832087077687,6.475
2024-11-29 14:30:00,10627.77375,0.6323434716693741,6.2
2024-11-29 14:45:00,10623.288125,0.6317037346309795,5.925
2024-11-29 15:00:00,10618.8025,0.6310639975925849,5.65
2024-11-29 15:15:00,10756.0425,0.6506370807525169,5.3375
2024-11-29 15:30:00,10893.2825,0.6702101639124489,5.025
2024-11-29 15:45:00,11030.5225,0.6897832470723808,4.7125
2024-11-29 16:00:00,11167.7625,0.7093563302323128,4.4
2024-11-29 16:15:00,11121.13,0.7027056321817771,4.3
2024-11-29 16:30:00,11074.4975,0.6960549341312412,4.2
2024-11-29 16:45:00,11027.865,0.6894042360807054,4.1
2024-11-29 17:00:00,10981.2325,0.6827535380301697,4.0
2024-11-29 17:15:00,10886.9175,0.6693023915843158,3.9375
2024-11-29 17:30:00,10792.6025,0.6558512451384619,3.875
2024-11-29 17:45:00,10698.2875,0.6424000986926082,3.8125
2024-11-29 18:00:00,10603.9725,0.6289489522467543,3.75
2024-11-29 18:15:00,10485.523125,0.6120557762986563,3.6375
2024-11-29 18:30:00,10367.07375,0.5951626003505583,3.525
2024-11-29 18:45:00,10248.624375,0.5782694244024604,3.4125
2024-11-29 19:00:00,10130.175,0.5613762484543624,3.3
2024-11-29 19:15:00,10020.436875,0.545725465545298,3.1625
2024-11-29 19:30:00,9910.69875,0.5300746826362335,3.025
2024-11-29 19:45:00,9800.960625,0.5144238997271691,2.8875
2024-11-29 20:00:00,9691.2225,0.4987731168181046,2.75
2024-11-29 20:15:00,9662.819375,0.4947222808546323,2.6375
2024-11-29 20:30:00,9634.41625,0.49067144489116,2.525
2024-11-29 20:45:00,9606.013125,0.4866206089276877,2.4125
2024-11-29 21:00:00,9577.61,0.4825697729642155,2.3
2024-11-29 21:15:00,9549.906875,0.4786187705639314,2.225
2024-11-29 21:30:00,9522.20375,0.4746677681636472,2.15
2024-11-29 21:45:00,9494.500625,0.4707167657633631,2.075
2024-11-29 22:00:00,9466.7975,0.466765763363079,2.0
2024-11-29 22:15:00,9346.420625,0.4495976885677735,1.9375
2024-11-29 22:30:00,9226.04375,0.432429613772468,1.875
2024-11-29 22:45:00,9105.666875,0.4152615389771625,1.8125
2024-11-29 23:00:00,8985.29,0.398093464181857,1.75
2024-11-29 23:15:00,8862.445,0.3805733869392029,1.7
2024-11-29 23:30:00,8739.6,0.3630533096965488,1.65
2024-11-29 23:45:00,8616.755000000001,0.3455332324538948,1.5999999
2024-11-30 00:00:00,8493.91,0.3280131552112407,1.55
2024-11-30 00:15:00,8405.78625,0.3154450009769427,1.5999999
2024-11-30 00:30:00,8317.6625,0.3028768467426448,1.65
2024-11-30 00:45:00,8229.53875,0.2903086925083468,1.7
2024-11-30 01:00:00,8141.415,0.2777405382740489,1.75
2024-11-30 01:15:00,8115.89125,0.2741003569762981,1.7125
2024-11-30 01:30:00,8090.3675,0.2704601756785473,1.675
2024-11-30 01:45:00,8064.84375,0.2668199943807965,1.6375
2024-11-30 02:00:00,8039.32,0.2631798130830458,1.6
2024-11-30 02:15:00,8055.274375,0.2654552160897475,1.55
2024-11-30 02:30:00,8071.22875,0.2677306190964492,1.5
2024-11-30 02:45:00,8087.183125,0.2700060221031509,1.45
2024-11-30 03:00:00,8103.1375,0.2722814251098526,1.4
2024-11-30 03:15:00,8102.645625,0.2722112742042908,1.3625
2024-11-30 03:30:00,8102.153749999999,0.2721411232987291,1.325
2024-11-30 03:45:00,8101.661875,0.2720709723931674,1.2875
2024-11-30 04:00:00,8101.17,0.2720008214876057,1.25
2024-11-30 04:15:00,8153.32,0.2794384219451287,1.2125
2024-11-30 04:30:00,8205.470000000001,0.2868760224026516,1.175
2024-11-30 04:45:00,8257.62,0.2943136228601746,1.1375
2024-11-30 05:00:00,8309.77,0.3017512233176976,1.1
2024-11-30 05:15:00,8408.868125,0.315884536066301,1.125
2024-11-30 05:30:00,8507.966250000001,0.3300178488149043,1.1500001
2024-11-30 05:45:00,8607.064375,0.3441511615635078,1.1750001
2024-11-30 06:00:00,8706.1625,0.3582844743121112,1.2
2024-11-30 06:15:00,8843.3675,0.3778525657938837,1.2
2024-11-30 06:30:00,8980.5725,0.3974206572756562,1.2
2024-11-30 06:45:00,9117.7775,0.4169887487574287,1.2
2024-11-30 07:00:00,9254.9825,0.4365568402392012,1.2
2024-11-30 07:15:00,9416.115,0.4595374568398114,1.3000001
2024-11-30 07:30:00,9577.2475,0.4825180734404215,1.4000001
2024-11-30 07:45:00,9738.38,0.5054986900410318,1.5
2024-11-30 08:00:00,9899.5125,0.5284793066416419,1.6
2024-11-30 08:15:00,10000.445625,0.5428743259451745,1.9375
2024-11-30 08:30:00,10101.37875,0.557269345248707,2.275
2024-11-30 08:45:00,10202.311875,0.5716643645522395,2.6125
2024-11-30 09:00:00,10303.245,0.586059383855772,2.95
2024-11-30 09:15:00,10323.920625,0.5890081285913343,3.325
2024-11-30 09:30:00,10344.59625,0.5919568733268965,3.6999998
2024-11-30 09:45:00,10365.271875,0.5949056180624588,4.075
2024-11-30 10:00:00,10385.9475,0.5978543627980211,4.45
2024-11-30 10:15:00,10381.943125,0.5972832613343184,4.7374997
2024-11-30 10:30:00,10377.93875,0.5967121598706158,5.0249996
2024-11-30 10:45:00,10373.934375,0.5961410584069131,5.3125
2024-11-30 11:00:00,10369.93,0.5955699569432105,5.6
2024-11-30 11:15:00,10282.499375,0.5831006557638908,5.8375
2024-11-30 11:30:00,10195.06875,0.5706313545845711,6.075
2024-11-30 11:45:00,10107.638125,0.5581620534052516,6.3125
2024-11-30 12:00:00,10020.2075,0.5456927522259319,6.55
2024-11-30 12:15:00,9956.733125,0.5366400764725094,6.6875
2024-11-30 12:30:00,9893.25875,0.5275874007190868,6.825
2024-11-30 12:45:00,9829.784375,0.5185347249656643,6.9625
2024-11-30 13:00:00,9766.31,0.5094820492122418,7.1
2024-11-30 13:15:00,9746.405625,0.5066432996704066,7.15
2024-11-30 13:30:00,9726.50125,0.5038045501285713,7.2
2024-11-30 13:45:00,9706.596875,0.500965800586736,7.25
2024-11-30 14:00:00,9686.6925,0.4981270510449008,7.3
2024-11-30 14:15:00,9720.065625,0.5028867053070095,7.3375
2024-11-30 14:30:00,9753.43875,0.5076463595691183,7.375
2024-11-30 14:45:00,9786.811875,0.512406013831227,7.4125
2024-11-30 15:00:00,9820.185,0.5171656680933358,7.45
2024-11-30 15:15:00,9947.813125,0.5353679116387393,7.4125
2024-11-30 15:30:00,10075.44125,0.553570155184143,7.375
2024-11-30 15:45:00,10203.069375,0.5717723987295467,7.3375
2024-11-30 16:00:00,10330.6975,0.5899746422749502,7.3
2024-11-30 16:15:00,10343.79375,0.59184242127767,7.275
2024-11-30 16:30:00,10356.89,0.5937102002803898,7.25
2024-11-30 16:45:00,10369.98625,0.5955779792831095,7.225
2024-11-30 17:00:00,10383.0825,0.5974457582858292,7.2
2024-11-30 17:15:00,10278.2925,0.5825006738765516,7.1749997
2024-11-30 17:30:00,10173.5025,0.5675555894672739,7.1499996
2024-11-30 17:45:00,10068.7125,0.5526105050579962,7.125
2024-11-30 18:00:00,9963.9225,0.5376654206487186,7.1
2024-11-30 18:15:00,9820.216875,0.5171702140859453,7.025
2024-11-30 18:30:00,9676.51125,0.4966750075231722,6.95
2024-11-30 18:45:00,9532.805625,0.4761798009603989,6.875
2024-11-30 19:00:00,9389.1,0.4556845943976257,6.8
2024-11-30 19:15:00,9298.746875,0.4427984880919952,6.7875004
2024-11-30 19:30:00,9208.39375,0.4299123817863647,6.775
2024-11-30 19:45:00,9118.040625,0.4170262754807343,6.7625
